timestamp,temperature,humidity,gas,yolo_fire_conf,yolo_smoke_conf,alert_state
2026-06-11T15:14:11.141,0.0,0.0,0,,,2
2026-06-11T15:14:11.253,0.0,0.0,0,,,2
2026-06-11T15:14:11.366,0.0,0.0,0,,,2
2026-06-11T15:14:11.477,0.0,0.0,0,,,2
2026-06-11T15:14:11.589,0.0,0.0,0,,,2
2026-06-11T15:14:11.708,0.0,0.0,0,,,2
2026-06-11T15:14:11.819,0.0,0.0,0,,,2
2026-06-11T15:14:11.941,0.0,0.0,0,,,2
2026-06-11T15:14:12.050,0.0,0.0,0,,,2
2026-06-11T15:14:12.164,0.0,0.0,0,,,2
2026-06-11T15:14:12.270,0.0,0.0,0,,,2
2026-06-11T15:14:12.383,0.0,0.0,0,,,2
2026-06-11T15:14:12.492,0.0,0.0,0,,,2
2026-06-11T15:14:12.601,0.0,0.0,0,,,2
2026-06-11T15:14:12.714,0.0,0.0,0,,,2
2026-06-11T15:14:12.823,0.0,0.0,0,,,2
2026-06-11T15:14:12.935,0.0,0.0,0,,,2
2026-06-11T15:14:13.041,0.0,0.0,0,,,2
2026-06-11T15:14:13.156,0.0,0.0,0,,,2
2026-06-11T15:14:13.264,0.0,0.0,0,,,2
2026-06-11T15:14:13.367,0.0,0.0,0,,,2
2026-06-11T15:14:13.487,0.0,0.0,0,,,2
2026-06-11T15:14:13.595,0.0,0.0,0,,,2
2026-06-11T15:14:13.702,0.0,0.0,0,,,2
2026-06-11T15:14:13.814,0.0,0.0,0,,,2
2026-06-11T15:14:13.925,0.0,0.0,0,,,2
2026-06-11T15:14:14.034,0.0,0.0,0,,,2
2026-06-11T15:14:14.148,0.0,0.0,0,,,2
2026-06-11T15:14:14.258,0.0,0.0,0,,,2
2026-06-11T15:14:14.366,0.0,0.0,0,,,2
2026-06-11T15:14:14.483,0.0,0.0,0,,,2
2026-06-11T15:14:14.607,0.0,0.0,0,,,2
2026-06-11T15:14:14.717,0.0,0.0,0,,,2
2026-06-11T15:14:14.828,0.0,0.0,0,,,2
2026-06-11T15:14:14.950,0.0,0.0,0,,,2
2026-06-11T15:14:15.064,0.0,0.0,0,,,2
2026-06-11T15:14:15.174,0.0,0.0,0,,,2
2026-06-11T15:14:15.291,0.0,0.0,0,,,2
2026-06-11T15:14:15.401,0.0,0.0,0,,,2
2026-06-11T15:14:15.509,0.0,0.0,0,,,2
2026-06-11T15:14:15.624,0.0,0.0,0,,,2
2026-06-11T15:14:15.736,0.0,0.0,0,,,2
2026-06-11T15:14:15.858,0.0,0.0,0,,,2
2026-06-11T15:14:15.969,0.0,0.0,0,,,2
2026-06-11T15:14:16.079,0.0,0.0,0,,,2
2026-06-11T15:14:16.185,0.0,0.0,0,,,2
2026-06-11T15:14:16.294,0.0,0.0,0,,,2
2026-06-11T15:14:16.403,0.0,0.0,0,,,2
2026-06-11T15:14:16.520,0.0,0.0,0,,,2
2026-06-11T15:14:16.649,0.0,0.0,0,,,2
2026-06-11T15:14:16.769,0.0,0.0,0,,,2
2026-06-11T15:14:16.880,0.0,0.0,0,,,2
2026-06-11T15:14:16.991,0.0,0.0,0,,,2
2026-06-11T15:14:17.098,0.0,0.0,0,,,2
2026-06-11T15:14:17.211,0.0,0.0,0,,,2
2026-06-11T15:14:17.323,0.0,0.0,0,,,2
2026-06-11T15:14:17.442,0.0,0.0,0,,,2
2026-06-11T15:14:17.564,0.0,0.0,0,,,2
2026-06-11T15:14:17.679,0.0,0.0,0,,,2
2026-06-11T15:14:17.788,0.0,0.0,0,,,2
2026-06-11T15:14:17.903,0.0,0.0,0,,,2
2026-06-11T15:14:18.025,0.0,0.0,0,,,2
2026-06-11T15:14:18.134,0.0,0.0,0,,,2
2026-06-11T15:14:18.245,0.0,0.0,0,,,2
2026-06-11T15:14:18.357,0.0,0.0,0,,,2
2026-06-11T15:14:18.471,0.0,0.0,0,,,2
2026-06-11T15:14:18.583,0.0,0.0,0,,,2
2026-06-11T15:14:18.713,0.0,0.0,0,,,2
2026-06-11T15:14:18.826,0.0,0.0,0,,,2
2026-06-11T15:14:18.946,0.0,0.0,0,,,2
2026-06-11T15:14:19.052,0.0,0.0,0,,,2
2026-06-11T15:14:19.169,0.0,0.0,0,,,2
2026-06-11T15:14:19.280,0.0,0.0,0,,,2
2026-06-11T15:14:19.445,0.0,0.0,0,,,2
2026-06-11T15:14:19.559,0.0,0.0,0,,,2
2026-06-11T15:14:19.678,0.0,0.0,0,,,2
2026-06-11T15:14:19.796,0.0,0.0,0,,,2
2026-06-11T15:14:19.905,0.0,0.0,0,,,2
2026-06-11T15:14:20.010,0.0,0.0,0,,,2
2026-06-11T15:14:20.130,0.0,0.0,0,,,2
2026-06-11T15:14:20.241,0.0,0.0,0,,,2
2026-06-11T15:14:20.350,0.0,0.0,0,,,2
2026-06-11T15:14:20.462,0.0,0.0,0,,,2
2026-06-11T15:14:20.574,0.0,0.0,0,,,2
2026-06-11T15:14:20.690,0.0,0.0,0,,,2
2026-06-11T15:14:20.799,0.0,0.0,0,,,2
2026-06-11T15:14:20.910,0.0,0.0,0,,,2
2026-06-11T15:14:21.026,0.0,0.0,0,,,2
2026-06-11T15:14:21.134,0.0,0.0,0,,,2
2026-06-11T15:14:21.248,0.0,0.0,0,,,2
2026-06-11T15:14:21.362,0.0,0.0,0,,,2
2026-06-11T15:14:21.476,0.0,0.0,0,,,2
2026-06-11T15:14:21.596,0.0,0.0,0,,,2
2026-06-11T15:14:21.707,0.0,0.0,0,,,2
2026-06-11T15:14:21.826,0.0,0.0,0,,,2
2026-06-11T15:14:21.943,0.0,0.0,0,,,2
2026-06-11T15:14:22.053,0.0,0.0,0,,,2
2026-06-11T15:14:22.165,0.0,0.0,0,,,2
2026-06-11T15:14:22.279,0.0,0.0,0,,,2
2026-06-11T15:14:22.391,0.0,0.0,0,,,2
2026-06-11T15:14:22.502,0.0,0.0,0,,,2
2026-06-11T15:14:22.612,0.0,0.0,0,,,2
2026-06-11T15:14:22.716,0.0,0.0,0,,,2
2026-06-11T15:14:22.822,0.0,0.0,0,,,2
2026-06-11T15:14:22.931,0.0,0.0,0,,,2
2026-06-11T15:14:23.046,0.0,0.0,0,,,2
2026-06-11T15:14:23.151,0.0,0.0,0,,,2
2026-06-11T15:14:23.266,0.0,0.0,0,,,2
2026-06-11T15:14:23.374,0.0,0.0,0,,,2
2026-06-11T15:14:23.490,0.0,0.0,0,,,2
2026-06-11T15:14:23.605,0.0,0.0,0,,,2
2026-06-11T15:14:23.712,0.0,0.0,0,,,2
2026-06-11T15:14:23.826,0.0,0.0,0,,,2
2026-06-11T15:14:23.940,0.0,0.0,0,,,2
2026-06-11T15:14:24.059,0.0,0.0,0,,,2
2026-06-11T15:14:24.174,0.0,0.0,0,,,2
2026-06-11T15:14:24.296,0.0,0.0,0,,,2
2026-06-11T15:14:24.407,0.0,0.0,0,,,2
2026-06-11T15:14:24.521,0.0,0.0,0,,,2
2026-06-11T15:14:24.643,0.0,0.0,0,,,2
2026-06-11T15:14:24.747,0.0,0.0,0,,,2
2026-06-11T15:14:24.855,0.0,0.0,0,,,2
2026-06-11T15:14:24.960,0.0,0.0,0,,,2
2026-06-11T15:14:25.065,0.0,0.0,0,,,2
2026-06-11T15:14:25.168,0.0,0.0,0,,,2
2026-06-11T15:14:25.274,0.0,0.0,0,,,2
2026-06-11T15:14:25.378,0.0,0.0,0,,,2
2026-06-11T15:14:25.483,0.0,0.0,0,,,2
2026-06-11T15:14:25.587,0.0,0.0,0,,,2
2026-06-11T15:14:25.692,0.0,0.0,0,,,2
2026-06-11T15:14:25.797,0.0,0.0,0,,,2
2026-06-11T15:14:25.901,0.0,0.0,0,,,2
2026-06-11T15:14:26.005,0.0,0.0,0,,,2
2026-06-11T15:14:26.109,0.0,0.0,0,,,2
2026-06-11T15:14:26.214,0.0,0.0,0,,,2
2026-06-11T15:14:26.318,0.0,0.0,0,,,2
2026-06-11T15:14:26.425,0.0,0.0,0,,,2
2026-06-11T15:14:26.530,0.0,0.0,0,,,2
2026-06-11T15:14:26.636,0.0,0.0,0,,,2
2026-06-11T15:14:26.742,0.0,0.0,0,,,2
2026-06-11T15:14:26.847,0.0,0.0,0,,,2
2026-06-11T15:14:26.951,0.0,0.0,0,,,2
2026-06-11T15:14:27.056,0.0,0.0,0,,,2
2026-06-11T15:14:27.159,0.0,0.0,0,,,2
2026-06-11T15:14:27.263,0.0,0.0,0,,,2
2026-06-11T15:14:27.368,0.0,0.0,0,,,2
2026-06-11T15:14:27.473,0.0,0.0,0,,,2
2026-06-11T15:14:27.578,0.0,0.0,0,,,2
2026-06-11T15:14:27.683,0.0,0.0,0,,,2
2026-06-11T15:14:27.788,0.0,0.0,0,,,2
2026-06-11T15:14:27.893,0.0,0.0,0,,,2
2026-06-11T15:14:27.998,0.0,0.0,0,,,2
2026-06-11T15:14:28.103,0.0,0.0,0,,,2
2026-06-11T15:14:28.206,0.0,0.0,0,,,2
2026-06-11T15:14:28.311,0.0,0.0,0,,,2
2026-06-11T15:14:28.416,0.0,0.0,0,,,2
2026-06-11T15:14:28.519,0.0,0.0,0,,,2
2026-06-11T15:14:28.624,0.0,0.0,0,,,2
2026-06-11T15:14:28.730,0.0,0.0,0,,,2
2026-06-11T15:14:28.834,0.0,0.0,0,,,2
2026-06-11T15:14:28.939,0.0,0.0,0,,,2
2026-06-11T15:14:29.044,0.0,0.0,0,,,2
2026-06-11T15:14:29.148,0.0,0.0,0,,,2
2026-06-11T15:14:29.255,0.0,0.0,0,,,2
2026-06-11T15:14:29.359,0.0,0.0,0,,,2
2026-06-11T15:14:29.461,0.0,0.0,0,,,2
2026-06-11T15:14:29.564,0.0,0.0,0,,,2
2026-06-11T15:14:29.669,0.0,0.0,0,,,2
2026-06-11T15:14:29.774,0.0,0.0,0,,,2
2026-06-11T15:14:29.878,0.0,0.0,0,,,2
2026-06-11T15:14:29.982,0.0,0.0,0,,,2
2026-06-11T15:14:30.086,0.0,0.0,0,,,2
2026-06-11T15:14:30.189,0.0,0.0,0,,,2
2026-06-11T15:14:30.293,0.0,0.0,0,,,2
2026-06-11T15:14:30.396,0.0,0.0,0,,,2
2026-06-11T15:14:30.501,0.0,0.0,0,,,2
2026-06-11T15:14:30.605,0.0,0.0,0,,,2
2026-06-11T15:14:30.709,0.0,0.0,0,,,2
2026-06-11T15:14:30.812,0.0,0.0,0,,,2
2026-06-11T15:14:30.917,0.0,0.0,0,,,2
2026-06-11T15:14:31.021,0.0,0.0,0,,,2
2026-06-11T15:14:31.125,0.0,0.0,0,,,2
2026-06-11T15:14:31.230,0.0,0.0,0,,,2
2026-06-11T15:14:31.333,0.0,0.0,0,,,2
2026-06-11T15:14:31.439,0.0,0.0,0,,,2
2026-06-11T15:14:31.543,0.0,0.0,0,,,2
2026-06-11T15:14:31.648,0.0,0.0,0,,,2
2026-06-11T15:14:31.753,0.0,0.0,0,,,2
2026-06-11T15:14:31.859,0.0,0.0,0,,,2
2026-06-11T15:14:31.964,0.0,0.0,0,,,2
2026-06-11T15:14:32.069,0.0,0.0,0,,,2
2026-06-11T15:14:32.173,0.0,0.0,0,,,2
2026-06-11T15:14:32.285,0.0,0.0,0,,,2
2026-06-11T15:14:32.388,0.0,0.0,0,,,2
2026-06-11T15:14:32.493,0.0,0.0,0,,,2
2026-06-11T15:14:32.598,0.0,0.0,0,,,2
2026-06-11T15:14:32.703,0.0,0.0,0,,,2
2026-06-11T15:14:32.807,0.0,0.0,0,,,2
2026-06-11T15:14:32.911,0.0,0.0,0,,,2
2026-06-11T15:14:33.018,0.0,0.0,0,,,2
2026-06-11T15:14:33.123,0.0,0.0,0,,,2
2026-06-11T15:14:33.227,0.0,0.0,0,,,2
2026-06-11T15:14:33.333,0.0,0.0,0,,,2
2026-06-11T15:14:33.438,0.0,0.0,0,,,2
2026-06-11T15:14:33.543,0.0,0.0,0,,,2
2026-06-11T15:14:33.648,0.0,0.0,0,,,2
2026-06-11T15:14:33.754,0.0,0.0,0,,,2
2026-06-11T15:14:33.859,0.0,0.0,0,,,2
2026-06-11T15:14:33.963,0.0,0.0,0,,,2
2026-06-11T15:14:34.067,0.0,0.0,0,,,2
2026-06-11T15:14:34.170,0.0,0.0,0,,,2
2026-06-11T15:14:34.274,0.0,0.0,0,,,2
2026-06-11T15:14:34.376,0.0,0.0,0,,,2
2026-06-11T15:14:34.480,0.0,0.0,0,,,2
2026-06-11T15:14:34.583,0.0,0.0,0,,,2
2026-06-11T15:14:34.688,0.0,0.0,0,,,2
2026-06-11T15:14:34.791,0.0,0.0,0,,,2
2026-06-11T15:14:34.895,0.0,0.0,0,,,2
2026-06-11T15:14:34.999,0.0,0.0,0,,,2
2026-06-11T15:14:35.104,0.0,0.0,0,,,2
2026-06-11T15:14:35.209,0.0,0.0,0,,,2
2026-06-11T15:14:35.314,0.0,0.0,0,,,2
2026-06-11T15:14:35.418,0.0,0.0,0,,,2
2026-06-11T15:14:35.522,0.0,0.0,0,,,2
2026-06-11T15:14:35.628,0.0,0.0,0,,,2
2026-06-11T15:14:35.732,0.0,0.0,0,,,2
2026-06-11T15:14:35.836,0.0,0.0,0,,,2
2026-06-11T15:14:35.941,0.0,0.0,0,,,2
2026-06-11T15:14:36.044,0.0,0.0,0,,,2
2026-06-11T15:14:36.148,0.0,0.0,0,,,2
2026-06-11T15:14:36.251,0.0,0.0,0,,,2
2026-06-11T15:14:36.355,0.0,0.0,0,,,2
2026-06-11T15:14:36.458,0.0,0.0,0,,,2
2026-06-11T15:14:36.562,0.0,0.0,0,,,2
2026-06-11T15:14:36.666,0.0,0.0,0,,,2
2026-06-11T15:14:36.769,0.0,0.0,0,,,2
2026-06-11T15:14:36.872,0.0,0.0,0,,,2
2026-06-11T15:14:36.975,0.0,0.0,0,,,2
2026-06-11T15:14:37.078,0.0,0.0,0,,,2
2026-06-11T15:14:37.181,0.0,0.0,0,,,2
2026-06-11T15:14:37.283,0.0,0.0,0,,,2
2026-06-11T15:14:37.386,0.0,0.0,0,,,2
2026-06-11T15:14:37.488,0.0,0.0,0,,,2
2026-06-11T15:14:37.591,0.0,0.0,0,,,2
2026-06-11T15:14:37.693,0.0,0.0,0,,,2
2026-06-11T15:14:37.800,0.0,0.0,0,,,2
2026-06-11T15:14:37.907,0.0,0.0,0,,,2
2026-06-11T15:14:38.017,0.0,0.0,0,,,2
2026-06-11T15:14:38.131,0.0,0.0,0,,,2
2026-06-11T15:14:38.241,0.0,0.0,0,,,2
2026-06-11T15:14:38.345,0.0,0.0,0,,,2
2026-06-11T15:14:38.465,0.0,0.0,0,,,2
2026-06-11T15:14:38.576,0.0,0.0,0,,,2
2026-06-11T15:14:38.691,0.0,0.0,0,,,2
2026-06-11T15:14:38.807,0.0,0.0,0,,,2
2026-06-11T15:14:38.917,0.0,0.0,0,,,2
2026-06-11T15:14:39.027,0.0,0.0,0,,,2
2026-06-11T15:14:39.148,0.0,0.0,0,,,2
2026-06-11T15:14:39.285,0.0,0.0,0,,,2
2026-06-11T15:14:39.400,0.0,0.0,0,,,2
2026-06-11T15:14:39.514,0.0,0.0,0,,,2
2026-06-11T15:14:39.620,0.0,0.0,0,,,2
2026-06-11T15:14:39.730,0.0,0.0,0,,,2
2026-06-11T15:14:39.842,0.0,0.0,0,,,2
2026-06-11T15:14:39.949,0.0,0.0,0,,,2
2026-06-11T15:14:40.060,0.0,0.0,0,,,2
2026-06-11T15:14:40.174,0.0,0.0,0,,,2
2026-06-11T15:14:40.283,0.0,0.0,0,,,2
2026-06-11T15:14:40.398,0.0,0.0,0,,,2
2026-06-11T15:14:40.509,0.0,0.0,0,,,2
2026-06-11T15:14:40.632,0.0,0.0,0,,,2
2026-06-11T15:14:40.742,0.0,0.0,0,,,2
2026-06-11T15:14:40.850,0.0,0.0,0,,,2
2026-06-11T15:14:40.965,0.0,0.0,0,,,2
2026-06-11T15:14:41.076,0.0,0.0,0,,,2
2026-06-11T15:14:41.201,0.0,0.0,0,,,2
2026-06-11T15:14:41.314,0.0,0.0,0,,,2
2026-06-11T15:14:41.431,0.0,0.0,0,,,2
2026-06-11T15:14:41.548,0.0,0.0,0,,,2
2026-06-11T15:14:41.659,0.0,0.0,0,,,2
2026-06-11T15:14:41.770,0.0,0.0,0,,,2
2026-06-11T15:14:41.883,0.0,0.0,0,,,2
2026-06-11T15:14:41.995,0.0,0.0,0,,,2
2026-06-11T15:14:42.105,0.0,0.0,0,,,2
2026-06-11T15:14:42.219,0.0,0.0,0,,,2
2026-06-11T15:14:42.331,0.0,0.0,0,,,2
2026-06-11T15:14:42.447,0.0,0.0,0,,,2
2026-06-11T15:14:42.561,0.0,0.0,0,,,2
2026-06-11T15:14:42.676,0.0,0.0,0,,,2
2026-06-11T15:14:42.784,0.0,0.0,0,,,2
2026-06-11T15:14:42.898,0.0,0.0,0,,,2
2026-06-11T15:14:43.010,0.0,0.0,0,,,2
2026-06-11T15:14:43.125,0.0,0.0,0,,,2
2026-06-11T15:14:43.240,0.0,0.0,0,,,2
2026-06-11T15:14:43.348,0.0,0.0,0,,,2
2026-06-11T15:14:43.462,0.0,0.0,0,,,2
2026-06-11T15:14:43.570,0.0,0.0,0,,,2
2026-06-11T15:14:43.684,0.0,0.0,0,,,2
2026-06-11T15:14:43.791,0.0,0.0,0,,,2
2026-06-11T15:14:43.900,0.0,0.0,0,,,2
2026-06-11T15:14:44.012,0.0,0.0,0,,,2
2026-06-11T15:14:44.129,0.0,0.0,0,,,2
2026-06-11T15:14:44.247,0.0,0.0,0,,,2
2026-06-11T15:14:44.357,0.0,0.0,0,,,2
2026-06-11T15:14:44.462,0.0,0.0,0,,,2
2026-06-11T15:14:44.576,0.0,0.0,0,,,2
2026-06-11T15:14:44.687,0.0,0.0,0,,,2
2026-06-11T15:14:44.792,0.0,0.0,0,,,2
2026-06-11T15:14:44.914,0.0,0.0,0,,,2
2026-06-11T15:14:45.021,0.0,0.0,0,,,2
2026-06-11T15:14:45.125,0.0,0.0,0,,,2
2026-06-11T15:14:45.236,0.0,0.0,0,,,2
2026-06-11T15:14:45.352,0.0,0.0,0,,,2
2026-06-11T15:14:45.458,0.0,0.0,0,,,2
2026-06-11T15:14:45.574,0.0,0.0,0,,,2
2026-06-11T15:14:45.694,0.0,0.0,0,,,2
2026-06-11T15:14:45.803,0.0,0.0,0,,,2
2026-06-11T15:14:45.916,0.0,0.0,0,,,2
2026-06-11T15:14:46.030,0.0,0.0,0,,,2
2026-06-11T15:14:46.140,0.0,0.0,0,,,2
2026-06-11T15:14:46.249,0.0,0.0,0,,,2
2026-06-11T15:14:46.367,0.0,0.0,0,,,2
2026-06-11T15:14:46.478,0.0,0.0,0,,,2
2026-06-11T15:14:46.584,0.0,0.0,0,,,2
2026-06-11T15:14:46.694,0.0,0.0,0,,,2
2026-06-11T15:14:46.812,0.0,0.0,0,,,2
2026-06-11T15:14:46.916,0.0,0.0,0,,,2
2026-06-11T15:14:47.022,0.0,0.0,0,,,2
2026-06-11T15:14:47.135,0.0,0.0,0,,,2
2026-06-11T15:14:47.250,0.0,0.0,0,,,2
2026-06-11T15:14:47.360,0.0,0.0,0,,,2
2026-06-11T15:14:47.473,0.0,0.0,0,,,2
2026-06-11T15:14:47.592,0.0,0.0,0,,,2
2026-06-11T15:14:47.706,0.0,0.0,0,,,2
2026-06-11T15:14:47.823,0.0,0.0,0,,,2
2026-06-11T15:14:47.937,0.0,0.0,0,,,2
2026-06-11T15:14:48.048,0.0,0.0,0,,,2
2026-06-11T15:14:48.159,0.0,0.0,0,,,2
2026-06-11T15:14:48.269,0.0,0.0,0,,,2
2026-06-11T15:14:48.382,0.0,0.0,0,,,2
2026-06-11T15:14:48.496,0.0,0.0,0,,,2
2026-06-11T15:14:48.604,0.0,0.0,0,,,2
2026-06-11T15:14:48.711,0.0,0.0,0,,,2
2026-06-11T15:14:48.825,0.0,0.0,0,,,2
2026-06-11T15:14:48.937,0.0,0.0,0,,,2
2026-06-11T15:14:49.052,0.0,0.0,0,,,2
2026-06-11T15:14:49.162,0.0,0.0,0,,,2
2026-06-11T15:14:49.274,0.0,0.0,0,,,2
2026-06-11T15:14:49.388,0.0,0.0,0,,,2
2026-06-11T15:14:49.498,0.0,0.0,0,,,2
2026-06-11T15:14:49.614,0.0,0.0,0,,,2
2026-06-11T15:14:49.731,0.0,0.0,0,,,2
2026-06-11T15:14:49.840,0.0,0.0,0,,,2
2026-06-11T15:14:49.951,0.0,0.0,0,,,2
2026-06-11T15:14:50.063,0.0,0.0,0,,,2
2026-06-11T15:14:50.176,0.0,0.0,0,,,2
2026-06-11T15:14:50.289,0.0,0.0,0,,,2
2026-06-11T15:14:50.403,0.0,0.0,0,,,2
2026-06-11T15:14:50.511,0.0,0.0,0,,,2
2026-06-11T15:14:50.626,0.0,0.0,0,,,2
2026-06-11T15:14:50.734,0.0,0.0,0,,,2
2026-06-11T15:14:50.846,0.0,0.0,0,,,2
2026-06-11T15:14:50.957,0.0,0.0,0,,,2
2026-06-11T15:14:51.067,0.0,0.0,0,,,2
2026-06-11T15:14:51.190,0.0,0.0,0,,,2
2026-06-11T15:14:51.298,0.0,0.0,0,,,2
2026-06-11T15:14:51.416,0.0,0.0,0,,,2
2026-06-11T15:14:51.529,0.0,0.0,0,,,2
2026-06-11T15:14:51.633,0.0,0.0,0,,,2
2026-06-11T15:14:51.750,0.0,0.0,0,,,2
2026-06-11T15:14:51.866,0.0,0.0,0,,,2
2026-06-11T15:14:51.977,0.0,0.0,0,,,2
2026-06-11T15:14:52.084,0.0,0.0,0,,,2
2026-06-11T15:14:52.195,0.0,0.0,0,,,2
2026-06-11T15:14:52.306,0.0,0.0,0,,,2
2026-06-11T15:14:52.414,0.0,0.0,0,,,2
2026-06-11T15:14:52.524,0.0,0.0,0,,,2
2026-06-11T15:14:52.640,0.0,0.0,0,,,2
2026-06-11T15:14:52.754,0.0,0.0,0,,,2
2026-06-11T15:14:52.877,0.0,0.0,0,,,2
2026-06-11T15:14:52.992,0.0,0.0,0,,,2
2026-06-11T15:14:53.102,0.0,0.0,0,,,2
2026-06-11T15:14:53.221,0.0,0.0,0,,,2
2026-06-11T15:14:53.328,0.0,0.0,0,,,2
2026-06-11T15:14:53.442,0.0,0.0,0,,,2
2026-06-11T15:14:53.554,0.0,0.0,0,,,2
2026-06-11T15:14:53.665,0.0,0.0,0,,,2
2026-06-11T15:14:53.778,0.0,0.0,0,,,2
2026-06-11T15:14:53.890,0.0,0.0,0,,,2
2026-06-11T15:14:54.005,0.0,0.0,0,,,2
2026-06-11T15:14:54.119,0.0,0.0,0,,,2
2026-06-11T15:14:54.239,0.0,0.0,0,,,2
2026-06-11T15:14:54.350,0.0,0.0,0,,,2
2026-06-11T15:14:54.457,0.0,0.0,0,,,2
2026-06-11T15:14:54.574,0.0,0.0,0,,,2
2026-06-11T15:14:54.683,0.0,0.0,0,,,2
2026-06-11T15:14:54.795,0.0,0.0,0,,,2
2026-06-11T15:14:54.911,0.0,0.0,0,,,2
2026-06-11T15:14:55.024,0.0,0.0,0,,,2
2026-06-11T15:14:55.143,0.0,0.0,0,,,2
2026-06-11T15:14:55.257,0.0,0.0,0,,,2
2026-06-11T15:14:55.365,0.0,0.0,0,,,2
2026-06-11T15:14:55.472,0.0,0.0,0,,,2
2026-06-11T15:14:55.580,0.0,0.0,0,,,2
2026-06-11T15:14:55.695,0.0,0.0,0,,,2
2026-06-11T15:14:55.809,0.0,0.0,0,,,2
2026-06-11T15:14:55.915,0.0,0.0,0,,,2
2026-06-11T15:14:56.023,0.0,0.0,0,,,2
2026-06-11T15:14:56.135,0.0,0.0,0,,,2
2026-06-11T15:14:56.250,0.0,0.0,0,,,2
2026-06-11T15:14:56.357,0.0,0.0,0,,,2
2026-06-11T15:14:56.466,0.0,0.0,0,,,2
2026-06-11T15:14:56.585,0.0,0.0,0,,,2
2026-06-11T15:14:56.696,0.0,0.0,0,,,2
2026-06-11T15:14:56.810,0.0,0.0,0,,,2
2026-06-11T15:14:56.917,0.0,0.0,0,,,2
2026-06-11T15:14:57.033,0.0,0.0,0,,,2
2026-06-11T15:14:57.145,0.0,0.0,0,,,2
2026-06-11T15:14:57.253,0.0,0.0,0,,,2
2026-06-11T15:14:57.362,0.0,0.0,0,,,2
2026-06-11T15:14:57.472,0.0,0.0,0,,,2
2026-06-11T15:14:57.586,0.0,0.0,0,,,2
2026-06-11T15:14:57.696,0.0,0.0,0,,,2
2026-06-11T15:14:57.809,0.0,0.0,0,,,2
2026-06-11T15:14:57.916,0.0,0.0,0,,,2
2026-06-11T15:14:58.042,0.0,0.0,0,,,2
2026-06-11T15:14:58.151,0.0,0.0,0,,,2
2026-06-11T15:14:58.271,0.0,0.0,0,,,2
2026-06-11T15:14:58.389,0.0,0.0,0,,,2
2026-06-11T15:14:58.500,0.0,0.0,0,,,2
2026-06-11T15:14:58.614,0.0,0.0,0,,,2
2026-06-11T15:14:58.721,0.0,0.0,0,,,2
2026-06-11T15:14:58.835,0.0,0.0,0,,,2
2026-06-11T15:14:58.949,0.0,0.0,0,,,2
2026-06-11T15:14:59.053,0.0,0.0,0,,,2
2026-06-11T15:14:59.169,0.0,0.0,0,,,2
2026-06-11T15:14:59.276,0.0,0.0,0,,,2
2026-06-11T15:14:59.390,0.0,0.0,0,,,2
2026-06-11T15:14:59.500,0.0,0.0,0,,,2
2026-06-11T15:14:59.617,0.0,0.0,0,,,2
2026-06-11T15:14:59.733,0.0,0.0,0,,,2
2026-06-11T15:14:59.844,0.0,0.0,0,,,2
2026-06-11T15:14:59.954,0.0,0.0,0,,,2
2026-06-11T15:15:00.071,0.0,0.0,0,,,2
2026-06-11T15:15:00.182,0.0,0.0,0,,,2
2026-06-11T15:15:00.294,0.0,0.0,0,,,2
2026-06-11T15:15:00.407,0.0,0.0,0,,,2
2026-06-11T15:15:00.519,0.0,0.0,0,,,2
2026-06-11T15:15:00.635,0.0,0.0,0,,,2
2026-06-11T15:15:00.744,0.0,0.0,0,,,2
2026-06-11T15:15:00.856,0.0,0.0,0,,,2
2026-06-11T15:15:00.970,0.0,0.0,0,,,2
2026-06-11T15:15:01.086,0.0,0.0,0,,,2
2026-06-11T15:15:01.200,0.0,0.0,0,,,2
2026-06-11T15:15:01.315,0.0,0.0,0,,,2
2026-06-11T15:15:01.423,0.0,0.0,0,,,2
2026-06-11T15:15:01.541,0.0,0.0,0,,,2
2026-06-11T15:15:01.650,0.0,0.0,0,,,2
2026-06-11T15:15:01.766,0.0,0.0,0,,,2
2026-06-11T15:15:01.876,0.0,0.0,0,,,2
2026-06-11T15:15:01.987,0.0,0.0,0,,,2
2026-06-11T15:15:02.100,0.0,0.0,0,,,2
2026-06-11T15:15:02.212,0.0,0.0,0,,,2
2026-06-11T15:15:02.328,0.0,0.0,0,,,2
2026-06-11T15:15:02.441,0.0,0.0,0,,,2
2026-06-11T15:15:02.551,0.0,0.0,0,,,2
2026-06-11T15:15:02.670,0.0,0.0,0,,,2
2026-06-11T15:15:02.776,0.0,0.0,0,,,2
2026-06-11T15:15:02.892,0.0,0.0,0,,,2
2026-06-11T15:15:03.008,0.0,0.0,0,,,2
2026-06-11T15:15:03.120,0.0,0.0,0,,,2
2026-06-11T15:15:03.237,0.0,0.0,0,,,2
2026-06-11T15:15:03.355,0.0,0.0,0,,,2
2026-06-11T15:15:03.474,0.0,0.0,0,,,2
2026-06-11T15:15:03.584,0.0,0.0,0,,,2
2026-06-11T15:15:03.695,0.0,0.0,0,,,2
2026-06-11T15:15:03.800,0.0,0.0,0,,,2
2026-06-11T15:15:03.913,0.0,0.0,0,,,2
2026-06-11T15:15:04.044,0.0,0.0,0,,,2
2026-06-11T15:15:04.166,0.0,0.0,0,,,2
2026-06-11T15:15:04.280,0.0,0.0,0,,,2
